30/10/2008,12:29:51,41,1.3101,1.31,1.3098,1.3101
30/10/2008,12:30:01,66,1.31,1.3102,1.3098,1.3106
30/10/2008,12:30:11,63,1.3104,1.3105,1.3099,1.311
30/10/2008,12:30:21,67,1.3106,1.3101,1.3097,1.3107
30/10/2008,12:30:31,69,1.3099,1.3103,1.3098,1.3105
30/10/2008,12:30:41,46,1.3102,1.3105,1.3098,1.3106
30/10/2008,12:30:51,58,1.3105,1.3117,1.3103,1.3117
30/10/2008,12:31:01,74,1.3115,1.3108,1.3108,1.3118
30/10/2008,12:31:11,64,1.3112,1.3109,1.3106,1.3112
30/10/2008,12:31:21,78,1.3109,1.3106,1.3104,1.311
30/10/2008,12:31:31,69,1.3107,1.31,1.3099,1.3109
30/10/2008,12:31:41,71,1.31,1.3102,1.3096,1.3104
30/10/2008,12:31:51,53,1.3102,1.3108,1.3099,1.3108
30/10/2008,12:32:01,69,1.3104,1.3097,1.3096,1.3107
30/10/2008,12:32:11,60,1.3098,1.3095,1.3093,1.3101
30/10/2008,12:32:21,62,1.3094,1.3096,1.309,1.3097
30/10/2008,12:32:31,44,1.3092,1.3092,1.3089,1.3097
30/10/2008,12:32:41,62,1.3088,1.3085,1.3084,1.3091
30/10/2008,12:32:51,18,1.3089,1.3085,1.3084,1.3089
30/10/2008,12:33:01,101,1.3085,1.3083,1.3082,1.3088
30/10/2008,12:33:11,47,1.3084,1.3084,1.3081,1.3087
30/10/2008,12:33:21,40,1.3086,1.3087,1.3083,1.3089
30/10/2008,12:33:31,56,1.3085,1.3087,1.3084,1.3089
30/10/2008,12:33:41,40,1.3087,1.3087,1.3086,1.3091
30/10/2008,12:33:51,60,1.3088,1.3089,1.3083,1.3091
30/10/2008,12:34:01,79,1.3089,1.3085,1.3083,1.309
30/10/2008,12:34:11,57,1.3086,1.3085,1.3082,1.3087
30/10/2008,12:34:21,58,1.3084,1.3083,1.3081,1.3087
30/10/2008,12:34:31,47,1.3084,1.3083,1.3081,1.3086
30/10/2008,12:34:41,38,1.3084,1.3085,1.308,1.3087
30/10/2008,12:34:51,49,1.3086,1.3086,1.3083,1.3088
30/10/2008,12:35:01,55,1.3085,1.3084,1.3083,1.3089
30/10/2008,12:35:11,53,1.3083,1.3083,1.308,1.3087
30/10/2008,12:35:21,50,1.3083,1.3084,1.3081,1.3086
30/10/2008,12:35:31,59,1.3083,1.308,1.3078,1.3085
30/10/2008,12:35:41,36,1.308,1.3079,1.3077,1.3083
30/10/2008,12:35:51,68,1.3079,1.3076,1.3076,1.3081
30/10/2008,12:36:01,61,1.3077,1.3072,1.3071,1.3079
30/10/2008,12:36:11,70,1.3072,1.3075,1.3071,1.3079
30/10/2008,12:36:21,73,1.3075,1.3081,1.3075,1.3083
30/10/2008,12:36:31,74,1.3082,1.3086,1.3076,1.3087
30/10/2008,12:36:41,86,1.3086,1.3081,1.3074,1.3087
30/10/2008,12:36:51,87,1.3081,1.3083,1.3076,1.3086
30/10/2008,12:37:01,72,1.3082,1.3083,1.308,1.3087
30/10/2008,12:37:11,65,1.3083,1.3085,1.3078,1.3089
30/10/2008,12:37:21,72,1.3085,1.3084,1.3082,1.3088
30/10/2008,12:37:31,46,1.3084,1.3085,1.3082,1.3087
30/10/2008,12:37:41,59,1.3085,1.3091,1.3081,1.3091
30/10/2008,12:37:51,63,1.3095,1.3095,1.3091,1.3097
30/10/2008,12:38:01,66,1.3094,1.3092,1.309,1.3096
30/10/2008,12:38:11,77,1.3092,1.3094,1.3089,1.3097
30/10/2008,12:38:21,86,1.3094,1.309,1.3085,1.3094
30/10/2008,12:38:31,78,1.309,1.3091,1.3088,1.3095
30/10/2008,12:38:41,77,1.3092,1.3088,1.3087,1.3094
30/10/2008,12:38:51,82,1.3089,1.3086,1.3084,1.3091
30/10/2008,12:39:01,78,1.3085,1.3086,1.3082,1.3093
30/10/2008,12:39:11,67,1.3086,1.3089,1.3081,1.3091
30/10/2008,12:39:21,80,1.3091,1.3088,1.3086,1.3092
30/10/2008,12:39:31,65,1.3087,1.3089,1.3086,1.3092
30/10/2008,12:39:41,69,1.3089,1.3087,1.3084,1.3092
30/10/2008,12:39:51,46,1.3087,1.3086,1.3083,1.3089
30/10/2008,12:40:01,63,1.3087,1.3085,1.3082,1.3089
30/10/2008,12:40:11,40,1.3085,1.3085,1.3082,1.3087
30/10/2008,12:40:21,57,1.3085,1.3081,1.3079,1.3086
30/10/2008,12:40:31,57,1.3081,1.3082,1.3078,1.3085
30/10/2008,12:40:41,40,1.3081,1.3082,1.3079,1.3087
30/10/2008,12:40:51,60,1.3082,1.3082,1.3079,1.3084
30/10/2008,12:41:01,48,1.3082,1.3081,1.3079,1.3084
30/10/2008,12:41:11,56,1.308,1.3083,1.3079,1.3086
30/10/2008,12:41:21,56,1.3083,1.308,1.3078,1.3084
30/10/2008,12:41:31,80,1.308,1.3076,1.3074,1.3081
30/10/2008,12:41:41,44,1.3075,1.3076,1.3072,1.3079
30/10/2008,12:41:51,64,1.3077,1.3074,1.3074,1.308
30/10/2008,12:42:01,62,1.3075,1.3073,1.307,1.3076
30/10/2008,12:42:11,59,1.3073,1.3073,1.307,1.3077
30/10/2008,12:42:21,59,1.3073,1.3074,1.3071,1.3076
30/10/2008,12:42:31,76,1.3075,1.3075,1.3072,1.3078
30/10/2008,12:42:41,60,1.3075,1.308,1.3072,1.3081
30/10/2008,12:42:51,71,1.3079,1.308,1.3077,1.3083
30/10/2008,12:43:01,70,1.3079,1.3077,1.3075,1.3083
30/10/2008,12:43:11,54,1.3075,1.3078,1.3073,1.308
30/10/2008,12:43:21,55,1.3078,1.3073,1.3073,1.3079
30/10/2008,12:43:31,62,1.3073,1.3067,1.3066,1.3075
30/10/2008,12:43:41,79,1.3069,1.3064,1.3059,1.3071
30/10/2008,12:43:51,79,1.3064,1.3061,1.3057,1.3065
30/10/2008,12:44:01,60,1.3058,1.3064,1.3057,1.3066
30/10/2008,12:44:11,70,1.3064,1.3064,1.3059,1.3067
30/10/2008,12:44:21,27,1.3064,1.3063,1.3058,1.3066
30/10/2008,12:44:31,76,1.3063,1.3057,1.3054,1.3065
30/10/2008,12:44:41,72,1.3056,1.3057,1.3052,1.306
30/10/2008,12:44:51,75,1.3057,1.3057,1.3054,1.3061
30/10/2008,12:45:01,48,1.3057,1.3056,1.3054,1.3059
30/10/2008,12:45:11,50,1.3057,1.3056,1.3053,1.306
30/10/2008,12:45:21,54,1.3056,1.3054,1.3052,1.3058
30/10/2008,12:45:31,84,1.3054,1.3046,1.3042,1.3056
30/10/2008,12:45:41,53,1.3048,1.3048,1.3044,1.3054
30/10/2008,12:45:51,50,1.3048,1.3048,1.3045,1.3051
30/10/2008,12:46:01,65,1.305,1.3045,1.3041,1.3051
30/10/2008,12:46:11,59,1.3045,1.3045,1.3042,1.3048
30/10/2008,12:46:21,53,1.3045,1.3045,1.3041,1.3049
30/10/2008,12:46:31,48,1.3046,1.3045,1.3042,1.3048
30/10/2008,12:46:41,83,1.3044,1.3042,1.304,1.3047
30/10/2008,12:46:51,56,1.3043,1.3039,1.3036,1.3044
30/10/2008,12:47:01,80,1.3039,1.303,1.3029,1.3041
30/10/2008,12:47:11,63,1.303,1.3041,1.3028,1.3043
30/10/2008,12:47:21,105,1.3041,1.3041,1.3034,1.3045
30/10/2008,12:47:31,83,1.3039,1.3038,1.3036,1.3044
30/10/2008,12:47:41,59,1.3043,1.3038,1.3036,1.3044
30/10/2008,12:47:51,62,1.3038,1.3041,1.3035,1.3043
30/10/2008,12:48:01,67,1.3041,1.3042,1.3038,1.3045
30/10/2008,12:48:11,63,1.3042,1.304,1.3038,1.3045
30/10/2008,12:48:21,77,1.3039,1.3036,1.3034,1.3041
30/10/2008,12:48:31,62,1.3036,1.3035,1.3032,1.3038
30/10/2008,12:48:41,83,1.3036,1.3026,1.3024,1.3038
30/10/2008,12:48:51,47,1.3026,1.3027,1.302,1.3035
30/10/2008,12:49:01,67,1.3027,1.3025,1.3024,1.3031
30/10/2008,12:49:11,54,1.3021,1.3027,1.3021,1.3029
30/10/2008,12:49:21,85,1.3027,1.3021,1.3019,1.303
30/10/2008,12:49:31,75,1.302,1.3022,1.3017,1.3023
30/10/2008,12:49:41,85,1.302,1.3025,1.302,1.3027
30/10/2008,12:49:51,98,1.3025,1.3028,1.302,1.3032
30/10/2008,12:50:01,77,1.3028,1.3029,1.3026,1.3032
30/10/2008,12:50:11,56,1.3029,1.3028,1.3025,1.3031
30/10/2008,12:50:21,70,1.3027,1.3028,1.3025,1.303
30/10/2008,12:50:31,46,1.3024,1.303,1.3023,1.3033
30/10/2008,12:50:41,43,1.303,1.3028,1.3026,1.3031
30/10/2008,12:50:51,60,1.3028,1.3028,1.3026,1.303
30/10/2008,12:51:01,71,1.3027,1.3032,1.3026,1.3032
30/10/2008,12:51:11,67,1.3031,1.3034,1.3029,1.3036
30/10/2008,12:51:21,67,1.3035,1.3036,1.3031,1.3038
30/10/2008,12:51:31,68,1.3037,1.3034,1.303,1.3037
30/10/2008,12:51:41,64,1.3034,1.3032,1.3029,1.3037
30/10/2008,12:51:51,75,1.3032,1.3029,1.3027,1.3033
30/10/2008,12:52:01,56,1.3027,1.303,1.3024,1.3032
30/10/2008,12:52:11,83,1.303,1.3031,1.3029,1.3035
30/10/2008,12:52:21,62,1.3031,1.3033,1.3025,1.3034
30/10/2008,12:52:31,68,1.3033,1.3031,1.3029,1.3037
30/10/2008,12:52:41,60,1.3032,1.303,1.3028,1.3034
30/10/2008,12:52:51,62,1.303,1.303,1.3023,1.3033
30/10/2008,12:53:01,57,1.3029,1.3028,1.3027,1.3033
30/10/2008,12:53:11,61,1.3028,1.3025,1.3023,1.303
30/10/2008,12:53:21,64,1.3024,1.3028,1.3023,1.303
30/10/2008,12:53:31,55,1.3026,1.3025,1.3021,1.3028
30/10/2008,12:53:41,77,1.3025,1.3025,1.3023,1.3029
30/10/2008,12:53:51,57,1.3025,1.3023,1.3022,1.3029
30/10/2008,12:54:01,68,1.3027,1.3028,1.3023,1.303
30/10/2008,12:54:11,63,1.3029,1.3028,1.3024,1.303
30/10/2008,12:54:21,22,1.3027,1.3027,1.3025,1.3028
30/10/2008,12:54:31,55,1.3027,1.3025,1.3022,1.3029
30/10/2008,12:54:41,39,1.3025,1.3027,1.3021,1.3031
30/10/2008,12:54:51,62,1.3027,1.3034,1.3024,1.3035
30/10/2008,12:55:01,70,1.3034,1.3036,1.3029,1.3038
30/10/2008,12:55:11,73,1.3036,1.3037,1.3032,1.3039
30/10/2008,12:55:21,73,1.3036,1.3036,1.3034,1.3039
30/10/2008,12:55:31,61,1.3036,1.304,1.3033,1.3042
30/10/2008,12:55:41,70,1.304,1.3043,1.3038,1.3044
30/10/2008,12:55:51,61,1.3043,1.3046,1.3038,1.3048
30/10/2008,12:56:01,71,1.3047,1.3042,1.304,1.3047
30/10/2008,12:56:11,66,1.3042,1.3042,1.3037,1.3045
30/10/2008,12:56:21,68,1.3043,1.3043,1.3039,1.3046
30/10/2008,12:56:31,68,1.3044,1.3045,1.304,1.3046
30/10/2008,12:56:41,61,1.3044,1.3043,1.304,1.3046
30/10/2008,12:56:51,68,1.3043,1.3042,1.3039,1.3045
30/10/2008,12:57:01,46,1.3042,1.3042,1.3038,1.3045
30/10/2008,12:57:11,60,1.3042,1.3039,1.3037,1.3044
30/10/2008,12:57:21,72,1.3039,1.3043,1.3037,1.3046
30/10/2008,12:57:31,56,1.304,1.3041,1.3037,1.3045
30/10/2008,12:57:41,50,1.304,1.3038,1.3036,1.3043
30/10/2008,12:57:51,42,1.3038,1.3036,1.3036,1.304
30/10/2008,12:58:01,25,1.3036,1.3038,1.3033,1.304
30/10/2008,12:58:11,40,1.3038,1.3036,1.3033,1.304
30/10/2008,12:58:21,53,1.3035,1.3036,1.3033,1.3038
30/10/2008,12:58:31,33,1.3035,1.3037,1.3032,1.3038
30/10/2008,12:58:41,60,1.3037,1.3037,1.3034,1.3039
30/10/2008,12:58:51,43,1.3038,1.3038,1.3035,1.304
30/10/2008,12:59:01,44,1.3038,1.3038,1.3033,1.304
30/10/2008,12:59:11,37,1.3038,1.304,1.3037,1.304
30/10/2008,12:59:21,69,1.304,1.304,1.3035,1.3043
30/10/2008,12:59:31,36,1.3041,1.3041,1.3037,1.3043
30/10/2008,12:59:41,49,1.304,1.3041,1.3038,1.3043
30/10/2008,12:59:51,63,1.3041,1.3046,1.3039,1.3048
30/10/2008,13:00:01,60,1.3046,1.3046,1.304,1.3049
30/10/2008,13:00:11,65,1.3045,1.3043,1.3043,1.3048
30/10/2008,13:00:21,56,1.305,1.3047,1.3043,1.3051
30/10/2008,13:00:31,64,1.3048,1.3048,1.3044,1.3052
30/10/2008,13:00:41,48,1.3048,1.3047,1.3045,1.305
30/10/2008,13:00:51,69,1.3048,1.3046,1.3042,1.305
30/10/2008,13:01:01,79,1.3044,1.3046,1.3041,1.3049
30/10/2008,13:01:11,66,1.3046,1.3048,1.3043,1.305
30/10/2008,13:01:21,88,1.305,1.3046,1.3044,1.3052
30/10/2008,13:01:31,75,1.3045,1.3045,1.3041,1.3047
30/10/2008,13:01:41,81,1.3044,1.3037,1.3036,1.3046
30/10/2008,13:01:51,73,1.3037,1.304,1.3036,1.3043
30/10/2008,13:02:01,75,1.304,1.3038,1.3036,1.3043
30/10/2008,13:02:11,79,1.3038,1.304,1.3035,1.3045
30/10/2008,13:02:21,70,1.304,1.3042,1.3038,1.3044
30/10/2008,13:02:31,88,1.3041,1.3046,1.3041,1.3048
30/10/2008,13:02:41,74,1.3045,1.3044,1.3042,1.3049
30/10/2008,13:02:51,51,1.3045,1.3046,1.3041,1.3049
30/10/2008,13:03:01,47,1.3047,1.3046,1.3043,1.3048
30/10/2008,13:03:11,45,1.3046,1.3048,1.3044,1.3049
30/10/2008,13:03:21,47,1.3048,1.3045,1.3044,1.3051
30/10/2008,13:03:31,30,1.3046,1.3047,1.3044,1.3049
30/10/2008,13:03:41,43,1.3047,1.3043,1.3041,1.3049
30/10/2008,13:03:51,71,1.3043,1.3049,1.3042,1.305
30/10/2008,13:04:01,55,1.3048,1.3045,1.3043,1.305
30/10/2008,13:04:11,72,1.3046,1.3039,1.3037,1.3048
30/10/2008,13:04:21,48,1.3039,1.3041,1.3033,1.3042
30/10/2008,13:04:31,70,1.3035,1.3034,1.303,1.3036
30/10/2008,13:04:41,58,1.3031,1.3033,1.3029,1.3035
30/10/2008,13:04:51,71,1.3033,1.3031,1.3027,1.3034
30/10/2008,13:05:01,49,1.3031,1.3028,1.3025,1.3032
30/10/2008,13:05:11,60,1.3027,1.3029,1.3026,1.3032
30/10/2008,13:05:21,47,1.3031,1.3028,1.3028,1.3031
30/10/2008,13:05:31,78,1.3027,1.3028,1.3024,1.3033
30/10/2008,13:05:41,44,1.3029,1.3029,1.3027,1.3032
30/10/2008,13:05:51,66,1.3028,1.3028,1.3026,1.3032
30/10/2008,13:06:01,53,1.3026,1.3032,1.3026,1.3033
30/10/2008,13:06:11,26,1.3031,1.3032,1.3028,1.3034
30/10/2008,13:06:21,58,1.3033,1.3035,1.3029,1.3036
30/10/2008,13:06:31,49,1.3035,1.3034,1.3031,1.3037
30/10/2008,13:06:41,61,1.3034,1.3031,1.303,1.3035
30/10/2008,13:06:51,38,1.3029,1.3033,1.3028,1.3035
30/10/2008,13:07:01,44,1.3032,1.3031,1.3029,1.3034
30/10/2008,13:07:11,36,1.3031,1.3031,1.3028,1.3034
30/10/2008,13:07:21,46,1.3032,1.3028,1.3027,1.3034
30/10/2008,13:07:31,44,1.3031,1.3031,1.3028,1.3033
30/10/2008,13:07:41,48,1.3031,1.303,1.3029,1.3033
30/10/2008,13:07:51,54,1.3029,1.3028,1.3027,1.3033
30/10/2008,13:08:01,52,1.303,1.303,1.3026,1.3034
30/10/2008,13:08:11,47,1.3032,1.3035,1.3028,1.304
30/10/2008,13:08:21,36,1.3036,1.3035,1.303,1.3038
30/10/2008,13:08:31,31,1.3035,1.3036,1.3033,1.3038
30/10/2008,13:08:41,32,1.3038,1.3036,1.3032,1.3039
30/10/2008,13:08:51,38,1.3036,1.3037,1.3032,1.3038
30/10/2008,13:09:01,21,1.3034,1.3036,1.3033,1.3039
30/10/2008,13:09:11,43,1.3036,1.3035,1.3033,1.3038
30/10/2008,13:09:21,25,1.3035,1.3035,1.3031,1.3038
30/10/2008,13:09:31,49,1.3034,1.3033,1.303,1.3037
30/10/2008,13:09:41,52,1.3033,1.3033,1.3032,1.3036
30/10/2008,13:09:51,60,1.3034,1.3034,1.303,1.3036
30/10/2008,13:10:01,35,1.3034,1.303,1.3029,1.3036
30/10/2008,13:10:11,55,1.303,1.3032,1.3028,1.3034
30/10/2008,13:10:21,71,1.3032,1.3029,1.3028,1.3033
30/10/2008,13:10:31,44,1.3029,1.303,1.3027,1.3032
30/10/2008,13:10:41,34,1.3031,1.3031,1.3029,1.3034
30/10/2008,13:10:51,47,1.3031,1.3032,1.3028,1.3034
30/10/2008,13:11:01,37,1.3032,1.3032,1.3029,1.3034
30/10/2008,13:11:11,39,1.3031,1.3031,1.3029,1.3034
30/10/2008,13:11:21,53,1.3033,1.3033,1.3029,1.3035
30/10/2008,13:11:31,45,1.3034,1.3033,1.3029,1.3035
30/10/2008,13:11:41,33,1.3033,1.3033,1.303,1.3036
30/10/2008,13:11:51,53,1.3031,1.3034,1.303,1.3036
30/10/2008,13:12:01,57,1.3033,1.3034,1.3032,1.3036
30/10/2008,13:12:11,56,1.3034,1.3039,1.303,1.304
30/10/2008,13:12:21,67,1.3039,1.3038,1.3035,1.3041
30/10/2008,13:12:31,52,1.3038,1.3041,1.3035,1.3042
30/10/2008,13:12:41,37,1.3039,1.304,1.3037,1.3043
30/10/2008,13:12:51,39,1.3042,1.304,1.3038,1.3044
30/10/2008,13:13:01,56,1.304,1.304,1.3035,1.3042
30/10/2008,13:13:11,25,1.304,1.3038,1.3037,1.3041
30/10/2008,13:13:21,46,1.3038,1.304,1.3036,1.3041
30/10/2008,13:13:31,62,1.3038,1.3039,1.3034,1.3041
30/10/2008,13:13:41,31,1.3039,1.3038,1.3035,1.3042
30/10/2008,13:13:51,43,1.3037,1.3039,1.3036,1.3042
30/10/2008,13:14:01,46,1.304,1.304,1.3036,1.3042
30/10/2008,13:14:11,48,1.304,1.3039,1.3037,1.3041
30/10/2008,13:14:21,66,1.3039,1.3036,1.3034,1.304
30/10/2008,13:14:31,68,1.3036,1.3035,1.3032,1.3038
30/10/2008,13:14:41,44,1.3036,1.3038,1.3031,1.3039
30/10/2008,13:14:51,71,1.3038,1.3034,1.3032,1.3039
30/10/2008,13:15:01,61,1.3033,1.3035,1.3031,1.3037
30/10/2008,13:15:11,42,1.3036,1.3037,1.3034,1.3039
30/10/2008,13:15:21,46,1.3037,1.3038,1.3034,1.304
30/10/2008,13:15:31,41,1.3038,1.3039,1.3034,1.3041
30/10/2008,13:15:41,57,1.304,1.3038,1.3035,1.3041
30/10/2008,13:15:51,58,1.3039,1.304,1.3036,1.3041
30/10/2008,13:16:01,45,1.304,1.3038,1.3038,1.3042
30/10/2008,13:16:11,25,1.3039,1.3038,1.3035,1.304
30/10/2008,13:16:21,31,1.3038,1.3038,1.3035,1.3042
30/10/2008,13:16:31,51,1.3039,1.3037,1.3036,1.3042
30/10/2008,13:16:41,42,1.3038,1.3039,1.3034,1.3042
30/10/2008,13:16:51,37,1.304,1.304,1.3038,1.3042
30/10/2008,13:17:01,37,1.304,1.304,1.3037,1.3042
30/10/2008,13:17:11,25,1.304,1.3041,1.3031,1.3044
30/10/2008,13:17:21,66,1.3041,1.3043,1.3039,1.3045
30/10/2008,13:17:31,50,1.3042,1.3044,1.3037,1.3045
30/10/2008,13:17:41,48,1.3043,1.3046,1.304,1.3048
30/10/2008,13:17:51,41,1.3044,1.3045,1.3041,1.3047
30/10/2008,13:18:01,45,1.3044,1.3046,1.3039,1.3048
30/10/2008,13:18:11,67,1.3046,1.305,1.3042,1.3052
30/10/2008,13:18:21,47,1.305,1.3048,1.3048,1.3052
30/10/2008,13:18:31,59,1.3048,1.3045,1.3044,1.305
30/10/2008,13:18:41,48,1.3047,1.3046,1.3045,1.305
30/10/2008,13:18:51,68,1.3046,1.3043,1.3041,1.3048
30/10/2008,13:19:01,48,1.3043,1.3041,1.3035,1.3044
30/10/2008,13:19:11,66,1.3042,1.3043,1.3039,1.3046
30/10/2008,13:19:21,44,1.3044,1.3039,1.3037,1.3045
30/10/2008,13:19:31,58,1.304,1.3042,1.3038,1.3044
30/10/2008,13:19:41,52,1.3042,1.3039,1.3038,1.3045
30/10/2008,13:19:51,43,1.304,1.3036,1.3035,1.3042
30/10/2008,13:20:01,47,1.3038,1.3036,1.3034,1.3039
30/10/2008,13:20:11,52,1.3035,1.3036,1.3034,1.3038
30/10/2008,13:20:21,55,1.3036,1.3035,1.3032,1.3038
30/10/2008,13:20:31,33,1.3036,1.3036,1.3034,1.3038
30/10/2008,13:20:41,72,1.3036,1.3044,1.3035,1.3045
30/10/2008,13:20:51,63,1.304,1.3045,1.3036,1.3048
30/10/2008,13:21:01,51,1.3045,1.3045,1.3039,1.3047
30/10/2008,13:21:11,68,1.3044,1.3048,1.3043,1.3049
30/10/2008,13:21:21,47,1.3048,1.3046,1.3045,1.3049
30/10/2008,13:21:31,42,1.3046,1.3044,1.304,1.3047
30/10/2008,13:21:41,64,1.3044,1.3044,1.3041,1.3048
30/10/2008,13:21:51,94,1.3044,1.3038,1.3037,1.3045
30/10/2008,13:22:01,45,1.3039,1.3041,1.3037,1.3043
30/10/2008,13:22:11,58,1.3039,1.3044,1.3037,1.3045
30/10/2008,13:22:21,38,1.3044,1.3045,1.3042,1.3046
30/10/2008,13:22:31,71,1.3045,1.3044,1.3039,1.3047
30/10/2008,13:22:41,60,1.3045,1.3043,1.3039,1.3047
30/10/2008,13:22:51,69,1.3043,1.3036,1.3035,1.3044
30/10/2008,13:23:01,46,1.3036,1.304,1.3034,1.304
30/10/2008,13:23:11,46,1.304,1.3041,1.3037,1.3043
30/10/2008,13:23:21,75,1.3041,1.304,1.3037,1.3044
30/10/2008,13:23:31,72,1.3037,1.3033,1.3033,1.3041
30/10/2008,13:23:41,67,1.3033,1.3031,1.3029,1.3035
30/10/2008,13:23:51,70,1.3033,1.303,1.3029,1.3036
30/10/2008,13:24:01,80,1.303,1.3026,1.3023,1.3032
30/10/2008,13:24:11,67,1.3024,1.3025,1.3021,1.3027
30/10/2008,13:24:21,73,1.3025,1.3029,1.3021,1.3032
30/10/2008,13:24:31,70,1.3027,1.3027,1.3022,1.3031
30/10/2008,13:24:41,59,1.3027,1.3024,1.3023,1.303
30/10/2008,13:24:51,63,1.3027,1.302,1.3018,1.3028
30/10/2008,13:25:01,67,1.302,1.3022,1.3016,1.3023
30/10/2008,13:25:11,74,1.3022,1.3021,1.3019,1.3025
30/10/2008,13:25:21,63,1.3017,1.3019,1.3016,1.3023
30/10/2008,13:25:31,73,1.3019,1.3017,1.3014,1.3021
30/10/2008,13:25:41,41,1.3018,1.3017,1.3012,1.3019
30/10/2008,13:25:51,73,1.3016,1.3016,1.3013,1.3018
30/10/2008,13:26:01,66,1.3016,1.3014,1.3009,1.3017
30/10/2008,13:26:11,64,1.3014,1.3017,1.3011,1.302
30/10/2008,13:26:21,77,1.3016,1.3013,1.301,1.3018
30/10/2008,13:26:31,52,1.3013,1.3012,1.301,1.3015
30/10/2008,13:26:41,53,1.3012,1.301,1.3007,1.3013
30/10/2008,13:26:51,54,1.301,1.3014,1.3008,1.3016
30/10/2008,13:27:01,71,1.3013,1.301,1.3006,1.3015
30/10/2008,13:27:11,48,1.301,1.3009,1.3005,1.3012
30/10/2008,13:27:21,62,1.3011,1.3012,1.3008,1.3013
30/10/2008,13:27:31,68,1.3012,1.301,1.3008,1.3016
30/10/2008,13:27:41,71,1.301,1.3012,1.3008,1.3014
30/10/2008,13:27:51,69,1.3012,1.3014,1.3009,1.3017
30/10/2008,13:28:01,74,1.3014,1.301,1.3009,1.3016
30/10/2008,13:28:11,67,1.301,1.3009,1.3007,1.3013
30/10/2008,13:28:21,51,1.3008,1.3009,1.3005,1.3011
30/10/2008,13:28:31,62,1.3009,1.3008,1.3004,1.3011
30/10/2008,13:28:41,40,1.3011,1.3009,1.3007,1.3012
30/10/2008,13:28:51,50,1.3009,1.3009,1.3005,1.3011
30/10/2008,13:29:01,47,1.3009,1.3005,1.3004,1.3011
30/10/2008,13:29:11,77,1.3005,1.3003,1.2998,1.3008
30/10/2008,13:29:21,87,1.3002,1.3004,1.3,1.3007
30/10/2008,13:29:31,95,1.3004,1.3,1.2999,1.3006
30/10/2008,13:29:41,75,1.3001,1.2997,1.2995,1.3003
30/10/2008,13:29:51,40,1.2998,1.2999,1.2996,1.3002
30/10/2008,13:30:01,28,1.2999,1.3004,1.2998,1.3006
30/10/2008,13:30:11,19,1.3003,1.3003,1.3002,1.3007
30/10/2008,13:30:21,74,1.3007,1.3012,1.3004,1.3013
30/10/2008,13:30:31,62,1.3011,1.3015,1.3008,1.3016
30/10/2008,13:30:41,63,1.3015,1.3012,1.3008,1.3017
30/10/2008,13:30:51,52,1.3012,1.3015,1.3011,1.3016
30/10/2008,13:31:01,63,1.3014,1.3013,1.301,1.3016
30/10/2008,13:31:11,85,1.301,1.3018,1.3009,1.3019
30/10/2008,13:31:21,68,1.3018,1.3023,1.3012,1.3024
30/10/2008,13:31:31,94,1.3023,1.3024,1.302,1.3027
30/10/2008,13:31:41,70,1.3023,1.3023,1.3021,1.3026
30/10/2008,13:31:51,55,1.3023,1.302,1.3019,1.3025
30/10/2008,13:32:01,48,1.3023,1.302,1.3019,1.3025
30/10/2008,13:32:11,70,1.302,1.3024,1.3016,1.3026
30/10/2008,13:32:21,76,1.3024,1.3024,1.3019,1.3027
30/10/2008,13:32:31,70,1.3025,1.3023,1.302,1.3026
30/10/2008,13:32:41,59,1.3023,1.3018,1.3016,1.3024
30/10/2008,13:32:51,74,1.3019,1.3022,1.3017,1.3024
30/10/2008,13:33:01,51,1.302,1.3025,1.3015,1.3025
30/10/2008,13:33:11,93,1.3024,1.3024,1.302,1.3028
30/10/2008,13:33:21,56,1.3028,1.3028,1.3026,1.3035
30/10/2008,13:33:31,81,1.3032,1.3037,1.303,1.3041
30/10/2008,13:33:41,68,1.3038,1.3035,1.3033,1.3038
30/10/2008,13:33:51,75,1.3034,1.3035,1.303,1.3036
30/10/2008,13:34:01,48,1.3034,1.3035,1.3031,1.3037
30/10/2008,13:34:11,22,1.3035,1.3039,1.3034,1.3042
30/10/2008,13:34:21,55,1.304,1.304,1.3038,1.3042
30/10/2008,13:34:31,14,1.3041,1.3046,1.3039,1.3047
30/10/2008,13:34:41,39,1.3046,1.3046,1.3042,1.3048
30/10/2008,13:34:51,22,1.3046,1.3044,1.3041,1.3048
30/10/2008,13:35:01,61,1.3043,1.304,1.3039,1.3045
30/10/2008,13:35:11,60,1.304,1.3039,1.3037,1.3044
30/10/2008,13:35:21,48,1.3039,1.3039,1.3036,1.3042
30/10/2008,13:35:31,66,1.3038,1.3037,1.3033,1.3039
30/10/2008,13:35:41,38,1.3035,1.3036,1.3034,1.3038
30/10/2008,13:35:51,16,1.3036,1.3035,1.3034,1.3038
30/10/2008,13:36:01,48,1.3037,1.3037,1.3034,1.3039
30/10/2008,13:36:11,67,1.3038,1.3035,1.3035,1.3042
30/10/2008,13:36:21,59,1.3041,1.3044,1.304,1.3044
30/10/2008,13:36:31,73,1.3044,1.3042,1.3037,1.3045
30/10/2008,13:36:41,17,1.3041,1.3039,1.3038,1.3043
30/10/2008,13:36:51,29,1.3039,1.3038,1.3036,1.3041
30/10/2008,13:37:01,79,1.3038,1.3042,1.3036,1.3046
